day,weather_code,humidity,temperature,feels_like,rain,snowfall,sunshine_hours,daylight_hours,month_year,year,month_num,season,day_of_week,weather_description
2018-02-12,3,46,-10.2,-14.8,0.0,0.0,9.0,10.559738888888889,2018-02,2018,2,winter,Monday,Cloudy
2018-02-13,75,58,-6.6,-10.7,0.0,4.55,7.0,10.600047222222221,2018-02,2018,2,winter,Tuesday,Heavy Snow
2018-02-14,75,85,-5.4,-9.2,0.0,14.35,1.6559722222222222,10.640872222222223,2018-02,2018,2,winter,Wednesday,Heavy Snow
2018-02-15,75,92,-7.6,-11.3,0.0,21.84,0.0,10.682205555555557,2018-02,2018,2,winter,Thursday,Heavy Snow
2018-02-16,73,87,-9.2,-13.2,0.0,10.99,0.0,10.724005555555555,2018-02,2018,2,winter,Friday,Snow
2018-02-17,73,84,-12.7,-16.9,0.0,1.05,2.3185194444444446,10.766225,2018-02,2018,2,winter,Saturday,Snow
2018-02-18,3,63,-11.3,-15.5,0.0,0.0,5.040491666666667,10.808824999999999,2018-02,2018,2,winter,Sunday,Cloudy
2018-02-19,73,43,-7.0,-11.5,0.0,1.54,8.886802777777778,10.851772222222221,2018-02,2018,2,winter,Monday,Snow
2018-02-20,73,66,-5.3,-9.5,0.0,1.33,7.054963888888889,10.89501388888889,2018-02,2018,2,winter,Tuesday,Snow
2018-02-21,73,87,-7.2,-10.9,0.0,1.61,1.1635444444444445,10.938525,2018-02,2018,2,winter,Wednesday,Snow
2018-02-22,3,59,-6.7,-10.8,0.0,0.0,9.295680555555554,10.98226111111111,2018-02,2018,2,winter,Thursday,Cloudy
2018-02-23,3,44,-5.6,-10.3,0.0,0.0,9.280600000000002,11.02618611111111,2018-02,2018,2,winter,Friday,Cloudy
2018-02-24,73,51,-5.3,-9.5,0.0,0.77,9.879041666666668,11.070261111111112,2018-02,2018,2,winter,Saturday,Snow
2018-02-25,3,54,-2.9,-7.0,0.0,0.0,8.042427777777778,11.114455555555557,2018-02,2018,2,winter,Sunday,Cloudy
2018-02-26,73,61,-0.6,-4.5,0.0,2.8,6.177625,11.158727777777777,2018-02,2018,2,winter,Monday,Snow
2018-02-27,75,79,-4.2,-7.8,0.0,2.73,3.7640805555555557,11.203047222222223,2018-02,2018,2,winter,Tuesday,Heavy Snow
2018-02-28,75,60,-4.0,-7.9,0.0,2.52,9.688516666666668,11.247377777777777,2018-02,2018,2,winter,Wednesday,Heavy Snow
2018-03-01,75,74,-3.2,-6.7,0.1,4.62,7.605286111111111,11.291683333333333,2018-03,2018,3,spring,Thursday,Heavy Snow
2018-03-02,75,89,-5.8,-9.4,0.0,8.19,0.9608583333333334,11.335933333333333,2018-03,2018,3,spring,Friday,Heavy Snow
2018-03-03,71,69,-6.4,-10.4,0.0,0.56,8.950033333333334,11.380091666666667,2018-03,2018,3,spring,Saturday,Light Snow
2018-03-04,73,73,-5.7,-9.7,0.2,2.03,4.349666666666667,11.424127777777779,2018-03,2018,3,spring,Sunday,Snow
2018-03-05,3,44,-4.6,-8.8,0.0,0.0,9.547902777777777,11.468116666666667,2018-03,2018,3,spring,Monday,Cloudy
2018-03-06,73,61,-5.0,-9.2,0.0,1.54,4.260533333333333,11.51238888888889,2018-03,2018,3,spring,Tuesday,Snow
2018-03-07,73,84,-7.1,-11.0,0.0,2.66,1.1269555555555555,11.55693888888889,2018-03,2018,3,spring,Wednesday,Snow
2018-03-08,51,53,-3.2,-7.6,0.1,0.0,9.60511388888889,11.60173611111111,2018-03,2018,3,spring,Thursday,Light Drizzle
2018-03-09,73,73,-4.4,-8.3,0.0,1.75,6.687927777777778,11.64675,2018-03,2018,3,spring,Friday,Snow
2018-03-10,73,49,-0.4,-4.3,0.0,0.56,9.155330555555556,11.691947222222224,2018-03,2018,3,spring,Saturday,Snow
2018-03-11,73,81,-3.6,-7.2,0.0,6.16,1.5742166666666668,11.737297222222221,2018-03,2018,3,spring,Sunday,Snow
2018-03-12,75,88,-2.7,-5.8,0.0,3.57,4.632463888888888,11.782772222222222,2018-03,2018,3,spring,Monday,Heavy Snow
2018-03-13,73,90,-2.3,-5.3,0.0,5.39,2.8115694444444443,11.828338888888888,2018-03,2018,3,spring,Tuesday,Snow
2018-03-14,73,89,-5.9,-9.4,0.0,1.12,1.7327333333333335,11.873972222222223,2018-03,2018,3,spring,Wednesday,Snow
2018-03-15,73,86,-8.2,-11.9,0.0,2.1,8.297947222222222,11.919633333333334,2018-03,2018,3,spring,Thursday,Snow
2018-03-16,3,65,-6.7,-10.5,0.0,0.0,10.770566666666667,11.965302777777778,2018-03,2018,3,spring,Friday,Cloudy
2018-03-17,0,41,-4.9,-9.2,0.0,0.0,10.982355555555557,12.010941666666666,2018-03,2018,3,spring,Saturday,Sunny
2018-03-18,3,30,-1.3,-5.6,0.0,0.0,10.789761111111112,12.056527777777777,2018-03,2018,3,spring,Sunday,Cloudy
2018-03-19,3,40,-0.7,-4.9,0.0,0.0,5.977944444444444,12.102027777777778,2018-03,2018,3,spring,Monday,Cloudy
2018-03-20,0,43,0.2,-4.0,0.0,0.0,11.178397222222223,12.14741388888889,2018-03,2018,3,spring,Tuesday,Sunny
2018-03-21,0,45,-1.1,-5.1,0.0,0.0,11.2704,12.192652777777779,2018-03,2018,3,spring,Wednesday,Sunny
2018-03-22,75,61,0.1,-3.1,0.0,11.76,9.861133333333333,12.237716666666666,2018-03,2018,3,spring,Thursday,Heavy Snow
2018-03-23,75,67,-2.5,-6.1,0.0,1.4,7.3244444444444445,12.282575,2018-03,2018,3,spring,Friday,Heavy Snow
2018-03-24,73,84,-3.5,-7.1,0.1,0.98,7.322927777777778,12.327197222222223,2018-03,2018,3,spring,Saturday,Snow
2018-03-25,3,35,2.5,-1.4,0.0,0.0,10.920124999999999,12.371655555555556,2018-03,2018,3,spring,Sunday,Cloudy
2018-03-26,75,69,2.7,-0.3,1.2,4.55,8.901111111111112,12.416255555555555,2018-03,2018,3,spring,Monday,Heavy Snow
2018-03-27,75,94,-0.9,-3.7,0.2,13.37,5.5669,12.460988888888888,2018-03,2018,3,spring,Tuesday,Heavy Snow
2018-03-28,75,92,-2.1,-5.2,0.0,21.35,3.0717444444444446,12.505833333333333,2018-03,2018,3,spring,Wednesday,Heavy Snow
2018-03-29,73,90,-3.5,-7.1,0.1,5.04,5.51481388888889,12.550761111111111,2018-03,2018,3,spring,Thursday,Snow
2018-03-30,3,41,0.7,-3.4,0.0,0.0,11.685744444444445,12.595744444444444,2018-03,2018,3,spring,Friday,Cloudy
2018-03-31,3,40,5.0,1.5,0.0,0.0,11.750830555555554,12.640752777777777,2018-03,2018,3,spring,Saturday,Cloudy
2018-04-01,75,97,0.4,-2.1,2.3,15.05,0.20480833333333331,12.68576388888889,2018-04,2018,4,spring,Sunday,Heavy Snow
2018-04-02,75,77,1.7,-1.2,0.8,9.31,6.127402777777778,12.730747222222222,2018-04,2018,4,spring,Monday,Heavy Snow
2018-04-03,75,65,-0.4,-3.9,0.3,4.62,5.665319444444445,12.775675,2018-04,2018,4,spring,Tuesday,Heavy Snow
2018-04-04,1,49,2.1,-1.3,0.0,0.0,11.859333333333334,12.820516666666666,2018-04,2018,4,spring,Wednesday,Mainly Sunny
2018-04-05,3,51,2.3,-1.4,0.0,0.0,11.886155555555556,12.865244444444444,2018-04,2018,4,spring,Thursday,Cloudy
2018-04-06,3,51,-0.1,-4.1,0.0,0.0,11.912791666666667,12.909830555555555,2018-04,2018,4,spring,Friday,Cloudy
2018-04-07,73,84,0.7,-1.8,0.0,7.14,5.0,12.954244444444445,2018-04,2018,4,spring,Saturday,Snow
2018-04-08,73,69,-0.7,-3.9,0.0,1.19,6.014155555555555,12.998455555555557,2018-04,2018,4,spring,Sunday,Snow
2018-04-09,75,90,-1.8,-4.9,0.0,7.7,7.402333333333334,13.042430555555555,2018-04,2018,4,spring,Monday,Heavy Snow
2018-04-10,75,86,-3.4,-6.8,0.0,10.29,6.917769444444445,13.086144444444445,2018-04,2018,4,spring,Tuesday,Heavy Snow
2018-04-11,1,69,-4.8,-8.5,0.0,0.0,12.0,13.12956111111111,2018-04,2018,4,spring,Wednesday,Mainly Sunny
2018-04-12,0,52,-2.9,-7.0,0.0,0.0,12.006627777777778,13.17265,2018-04,2018,4,spring,Thursday,Sunny
2018-04-13,2,54,-2.2,-6.1,0.0,0.0,12.00501388888889,13.215375,2018-04,2018,4,spring,Friday,Partly Cloudy
2018-04-14,3,58,0.2,-3.4,0.0,0.0,12.00318888888889,13.257808333333333,2018-04,2018,4,spring,Saturday,Cloudy
2018-04-15,75,81,2.3,-0.0,0.1,2.1,8.0,13.300230555555556,2018-04,2018,4,spring,Sunday,Heavy Snow
2018-04-16,75,91,-1.1,-4.1,0.0,3.99,3.1206416666666663,13.34265,2018-04,2018,4,spring,Monday,Heavy Snow
2018-04-17,75,86,0.7,-1.9,0.5,5.95,9.811288888888889,13.385027777777777,2018-04,2018,4,spring,Tuesday,Heavy Snow
2018-04-18,73,90,-4.1,-7.4,0.0,2.8,2.0,13.427338888888888,2018-04,2018,4,spring,Wednesday,Snow
2018-04-19,73,90,-3.8,-6.9,0.0,1.54,10.64496388888889,13.469552777777778,2018-04,2018,4,spring,Thursday,Snow
2018-04-20,73,85,-2.7,-5.7,0.0,0.7,10.364930555555556,13.511641666666668,2018-04,2018,4,spring,Friday,Snow
2018-04-21,1,58,-0.4,-3.7,0.0,0.0,12.151044444444445,13.553572222222222,2018-04,2018,4,spring,Saturday,Mainly Sunny
2018-04-22,3,48,2.0,-1.3,0.0,0.0,12.099327777777779,13.595308333333334,2018-04,2018,4,spring,Sunday,Cloudy
2018-04-23,3,53,3.7,0.3,0.0,0.0,11.729275,13.636827777777778,2018-04,2018,4,spring,Monday,Cloudy
2018-04-24,73,73,5.2,2.9,3.1,0.49,10.760208333333333,13.67808888888889,2018-04,2018,4,spring,Tuesday,Snow
2018-04-25,75,95,1.0,-1.5,2.5,2.94,5.885944444444445,13.719061111111111,2018-04,2018,4,spring,Wednesday,Heavy Snow
2018-04-26,3,82,2.1,-0.2,0.0,0.0,12.13071388888889,13.759708333333332,2018-04,2018,4,spring,Thursday,Cloudy
2018-04-27,73,74,2.1,-0.6,0.1,0.7,12.240825000000001,13.8,2018-04,2018,4,spring,Friday,Snow
2018-04-28,0,43,3.0,-0.4,0.0,0.0,12.593102777777776,13.839894444444445,2018-04,2018,4,spring,Saturday,Sunny
2018-04-29,3,44,6.4,3.5,0.0,0.0,12.229988888888888,13.879358333333334,2018-04,2018,4,spring,Sunday,Cloudy
2018-04-30,3,60,6.5,4.3,0.0,0.0,10.808386111111112,13.918355555555555,2018-04,2018,4,spring,Monday,Cloudy
2018-05-01,75,97,1.5,-0.8,4.8,6.23,1.4022666666666666,13.956844444444444,2018-05,2018,5,spring,Tuesday,Heavy Snow
2018-05-02,3,86,1.8,-0.5,0.0,0.0,9.350019444444444,13.994786111111113,2018-05,2018,5,spring,Wednesday,Cloudy
2018-05-03,73,92,1.6,-0.7,3.0,2.94,4.862097222222222,14.032141666666666,2018-05,2018,5,spring,Thursday,Snow
2018-05-04,71,77,2.7,0.0,0.6,0.21,12.507772222222224,14.068969444444445,2018-05,2018,5,spring,Friday,Light Snow
2018-05-05,73,80,2.4,-0.1,0.6,0.42,12.086344444444444,14.105538888888889,2018-05,2018,5,spring,Saturday,Snow
2018-05-06,73,80,1.3,-1.3,0.2,2.45,12.67640277777778,14.141844444444445,2018-05,2018,5,spring,Sunday,Snow
2018-05-07,1,49,1.4,-1.8,0.0,0.0,13.210119444444445,14.177858333333333,2018-05,2018,5,spring,Monday,Mainly Sunny
2018-05-08,3,51,3.7,0.9,0.0,0.0,11.979252777777777,14.213541666666666,2018-05,2018,5,spring,Tuesday,Cloudy
2018-05-09,71,56,3.7,0.5,0.4,0.21,13.266913888888888,14.248869444444445,2018-05,2018,5,spring,Wednesday,Light Snow
2018-05-10,3,48,7.2,4.5,0.0,0.0,12.662366666666665,14.2838,2018-05,2018,5,spring,Thursday,Cloudy
2018-05-11,3,48,10.0,7.6,0.0,0.0,11.822577777777777,14.318302777777777,2018-05,2018,5,spring,Friday,Cloudy
2018-05-12,63,87,4.6,2.7,11.9,0.0,8.149416666666667,14.352344444444444,2018-05,2018,5,spring,Saturday,Rain
2018-05-13,75,85,4.8,2.8,7.8,7.77,8.271566666666667,14.385886111111112,2018-05,2018,5,spring,Sunday,Heavy Snow
2018-05-14,75,96,1.8,-0.5,14.1,6.16,3.1884972222222223,14.418891666666667,2018-05,2018,5,spring,Monday,Heavy Snow
2018-05-15,51,81,4.0,1.8,0.8,0.0,9.776819444444445,14.451324999999999,2018-05,2018,5,spring,Tuesday,Light Drizzle
2018-05-16,73,90,3.0,0.7,3.9,0.42,6.011455555555556,14.483149999999998,2018-05,2018,5,spring,Wednesday,Snow
2018-05-17,73,91,2.8,0.7,4.1,0.21,6.699952777777778,14.514327777777778,2018-05,2018,5,spring,Thursday,Snow
2018-05-18,51,89,2.6,0.2,0.8,0.0,7.818591666666666,14.544819444444444,2018-05,2018,5,spring,Friday,Light Drizzle
2018-05-19,73,90,2.7,0.5,7.8,2.24,6.609463888888889,14.574583333333333,2018-05,2018,5,spring,Saturday,Snow
2018-05-20,73,85,3.1,0.7,3.9,1.68,7.352794444444445,14.603580555555556,2018-05,2018,5,spring,Sunday,Snow
2018-05-21,3,66,4.1,1.1,0.0,0.0,12.97645,14.63177222222222,2018-05,2018,5,spring,Monday,Cloudy
2018-05-22,75,88,2.9,0.7,5.0,11.62,5.467372222222222,14.659116666666666,2018-05,2018,5,spring,Tuesday,Heavy Snow
2018-05-23,75,97,0.8,-1.9,4.3,14.56,4.052236111111111,14.685569444444445,2018-05,2018,5,spring,Wednesday,Heavy Snow
2018-05-24,71,57,1.8,-1.3,0.0,0.07,13.732305555555556,14.711169444444444,2018-05,2018,5,spring,Thursday,Light Snow
2018-05-25,0,56,3.7,0.5,0.0,0.0,13.754983333333334,14.736119444444444,2018-05,2018,5,spring,Friday,Sunny
2018-05-26,2,57,5.1,2.2,0.0,0.0,13.776702777777777,14.760416666666666,2018-05,2018,5,spring,Saturday,Partly Cloudy
2018-05-27,75,70,6.2,4.0,5.8,3.08,10.421244444444445,14.784030555555557,2018-05,2018,5,spring,Sunday,Heavy Snow
2018-05-28,75,76,-0.2,-3.6,0.0,7.21,9.110888888888889,14.806944444444444,2018-05,2018,5,spring,Monday,Heavy Snow
2018-05-29,3,77,4.2,2.4,0.0,0.0,12.615300000000001,14.829127777777778,2018-05,2018,5,spring,Tuesday,Cloudy
2018-05-30,73,78,2.9,0.2,3.5,0.49,8.202355555555556,14.850555555555555,2018-05,2018,5,spring,Wednesday,Snow
2018-05-31,51,65,5.1,2.4,1.3,0.0,13.292383333333333,14.871205555555555,2018-05,2018,5,spring,Thursday,Light Drizzle
2018-06-01,55,66,5.8,3.5,1.3,0.0,13.89528611111111,14.891047222222221,2018-06,2018,6,summer,Friday,Heavy Drizzle
2018-06-02,53,57,7.4,4.9,1.2,0.0,12.254991666666667,14.910058333333334,2018-06,2018,6,summer,Saturday,Drizzle
2018-06-03,61,84,6.9,5.2,8.2,0.0,10.435383333333332,14.928216666666668,2018-06,2018,6,summer,Sunday,Light Rain
2018-06-04,63,89,4.8,2.5,13.9,0.0,7.0572083333333335,14.945488888888889,2018-06,2018,6,summer,Monday,Rain
2018-06-05,51,76,5.0,2.6,0.5,0.0,13.93365,14.961855555555555,2018-06,2018,6,summer,Tuesday,Light Drizzle
2018-06-06,51,58,7.5,5.2,0.4,0.0,13.937405555555557,14.977288888888888,2018-06,2018,6,summer,Wednesday,Light Drizzle
2018-06-07,61,78,6.0,3.8,5.6,0.0,13.526763888888889,14.991763888888888,2018-06,2018,6,summer,Thursday,Light Rain
2018-06-08,53,81,6.0,4.0,4.8,0.0,11.021563888888888,15.005252777777779,2018-06,2018,6,summer,Friday,Drizzle
2018-06-09,51,85,4.6,2.5,0.4,0.0,13.945833333333333,15.01773611111111,2018-06,2018,6,summer,Saturday,Light Drizzle
2018-06-10,51,82,5.7,3.9,1.3,0.0,12.949969444444445,15.02918611111111,2018-06,2018,6,summer,Sunday,Light Drizzle
2018-06-11,53,84,5.9,3.9,2.8,0.0,13.949111111111112,15.03957777777778,2018-06,2018,6,summer,Monday,Drizzle
2018-06-12,53,79,6.3,4.4,3.4,0.0,13.526750000000002,15.048891666666668,2018-06,2018,6,summer,Tuesday,Drizzle
2018-06-13,53,76,7.4,5.6,1.2,0.0,13.950458333333334,15.057122222222223,2018-06,2018,6,summer,Wednesday,Drizzle
2018-06-14,51,91,6.8,5.3,1.6,0.0,12.871316666666667,15.064338888888889,2018-06,2018,6,summer,Thursday,Light Drizzle
2018-06-15,61,97,4.7,2.8,10.8,0.0,5.088183333333333,15.070552777777777,2018-06,2018,6,summer,Friday,Light Rain
2018-06-16,53,92,4.8,2.9,3.5,0.0,13.780722222222222,15.075755555555556,2018-06,2018,6,summer,Saturday,Drizzle
2018-06-17,1,63,8.4,6.4,0.0,0.0,13.946247222222222,15.07995,2018-06,2018,6,summer,Sunday,Mainly Sunny
2018-06-18,53,76,8.1,6.4,3.0,0.0,13.943827777777777,15.08313888888889,2018-06,2018,6,summer,Monday,Drizzle
2018-06-19,55,77,8.4,6.8,2.9,0.0,12.932791666666667,15.085325,2018-06,2018,6,summer,Tuesday,Heavy Drizzle
2018-06-20,61,86,7.5,6.1,7.6,0.0,12.817997222222223,15.086508333333333,2018-06,2018,6,summer,Wednesday,Light Rain
2018-06-21,51,79,6.8,5.0,1.2,0.0,13.933602777777779,15.086686111111112,2018-06,2018,6,summer,Thursday,Light Drizzle
2018-06-22,61,76,7.1,5.2,3.6,0.0,12.929263888888888,15.085866666666668,2018-06,2018,6,summer,Friday,Light Rain
2018-06-23,61,77,8.1,6.5,4.0,0.0,13.679127777777778,15.084052777777776,2018-06,2018,6,summer,Saturday,Light Rain
2018-06-24,61,88,5.3,3.2,4.4,0.0,9.52849722222222,15.081247222222222,2018-06,2018,6,summer,Sunday,Light Rain
2018-06-25,71,83,6.1,3.9,5.9,0.14,11.03735,15.077455555555554,2018-06,2018,6,summer,Monday,Light Snow
2018-06-26,53,69,6.9,4.5,2.1,0.0,13.9078,15.072680555555555,2018-06,2018,6,summer,Tuesday,Drizzle
2018-06-27,2,71,9.1,7.4,0.0,0.0,13.901502777777779,15.066927777777778,2018-06,2018,6,summer,Wednesday,Partly Cloudy
2018-06-28,51,66,9.8,8.0,0.3,0.0,13.894872222222222,15.060202777777778,2018-06,2018,6,summer,Thursday,Light Drizzle
2018-06-29,51,63,10.1,8.2,0.7,0.0,13.887933333333333,15.05251111111111,2018-06,2018,6,summer,Friday,Light Drizzle
2018-06-30,51,57,11.3,9.4,0.6,0.0,13.8807,15.043858333333333,2018-06,2018,6,summer,Saturday,Light Drizzle
2018-07-01,53,75,10.0,8.7,5.9,0.0,13.873199999999999,15.034255555555555,2018-07,2018,7,summer,Sunday,Drizzle
2018-07-02,61,79,9.1,7.7,8.0,0.0,11.095211111111112,15.023705555555555,2018-07,2018,7,summer,Monday,Light Rain
2018-07-03,61,95,6.3,4.7,7.7,0.0,10.433033333333332,15.012177777777778,2018-07,2018,7,summer,Tuesday,Light Rain
2018-07-04,51,88,7.6,6.2,1.5,0.0,13.383177777777778,14.999569444444443,2018-07,2018,7,summer,Wednesday,Light Drizzle
2018-07-05,61,85,8.2,6.8,4.7,0.0,13.49435,14.985905555555556,2018-07,2018,7,summer,Thursday,Light Rain
2018-07-06,61,77,9.6,8.2,4.4,0.0,13.206494444444443,14.971208333333333,2018-07,2018,7,summer,Friday,Light Rain
2018-07-07,51,79,11.3,10.4,0.7,0.0,13.82023888888889,14.955511111111111,2018-07,2018,7,summer,Saturday,Light Drizzle
2018-07-08,51,68,13.0,12.0,1.0,0.0,13.809952777777779,14.938844444444443,2018-07,2018,7,summer,Sunday,Light Drizzle
2018-07-09,1,64,14.4,13.6,0.0,0.0,13.799305555555556,14.92123611111111,2018-07,2018,7,summer,Monday,Mainly Sunny
2018-07-10,53,80,13.2,12.7,1.3,0.0,13.516836111111111,14.902719444444445,2018-07,2018,7,summer,Tuesday,Drizzle
2018-07-11,53,66,12.7,11.2,4.0,0.0,13.244263888888888,14.883322222222223,2018-07,2018,7,summer,Wednesday,Drizzle
2018-07-12,51,80,10.6,9.5,1.5,0.0,13.765472222222222,14.863075,2018-07,2018,7,summer,Thursday,Light Drizzle
2018-07-13,53,69,11.5,9.8,2.5,0.0,13.753638888888888,14.842008333333334,2018-07,2018,7,summer,Friday,Drizzle
2018-07-14,51,64,12.7,11.0,0.4,0.0,13.263319444444443,14.820152777777778,2018-07,2018,7,summer,Saturday,Light Drizzle
2018-07-15,53,66,13.8,12.7,1.3,0.0,13.46596388888889,14.797538888888889,2018-07,2018,7,summer,Sunday,Drizzle
2018-07-16,53,72,13.7,12.8,4.1,0.0,13.464147222222222,14.774197222222222,2018-07,2018,7,summer,Monday,Drizzle
2018-07-17,53,69,13.3,12.4,2.1,0.0,13.704208333333334,14.750152777777778,2018-07,2018,7,summer,Tuesday,Drizzle
2018-07-18,51,66,12.9,11.5,1.8,0.0,13.691444444444443,14.725436111111112,2018-07,2018,7,summer,Wednesday,Light Drizzle
2018-07-19,3,51,15.4,13.9,0.0,0.0,13.583730555555556,14.700080555555555,2018-07,2018,7,summer,Thursday,Cloudy
2018-07-20,53,72,13.2,12.3,2.0,0.0,13.621452777777778,14.674111111111111,2018-07,2018,7,summer,Friday,Drizzle
2018-07-21,0,48,14.0,12.2,0.0,0.0,13.617030555555555,14.647558333333333,2018-07,2018,7,summer,Saturday,Sunny
2018-07-22,0,50,14.8,13.2,0.0,0.0,13.57191111111111,14.620447222222223,2018-07,2018,7,summer,Sunday,Sunny
2018-07-23,51,54,15.4,14.1,1.0,0.0,13.438080555555555,14.592727777777778,2018-07,2018,7,summer,Monday,Light Drizzle
2018-07-24,51,71,13.6,12.6,0.6,0.0,13.382652777777778,14.564172222222222,2018-07,2018,7,summer,Tuesday,Light Drizzle
2018-07-25,3,63,12.7,11.3,0.0,0.0,13.366516666666666,14.534805555555556,2018-07,2018,7,summer,Wednesday,Cloudy
2018-07-26,53,83,9.1,7.6,3.7,0.0,9.407519444444445,14.504666666666667,2018-07,2018,7,summer,Thursday,Drizzle
2018-07-27,51,63,10.6,8.8,0.5,0.0,12.935863888888889,14.4738,2018-07,2018,7,summer,Friday,Light Drizzle
2018-07-28,51,66,9.2,7.1,1.2,0.0,11.171569444444446,14.442241666666666,2018-07,2018,7,summer,Saturday,Light Drizzle
2018-07-29,51,64,9.0,6.8,0.7,0.0,12.764108333333333,14.410033333333335,2018-07,2018,7,summer,Sunday,Light Drizzle
2018-07-30,51,50,10.0,7.4,0.2,0.0,13.239055555555556,14.377216666666667,2018-07,2018,7,summer,Monday,Light Drizzle
2018-07-31,51,52,11.7,9.6,1.1,0.0,12.270122222222223,14.343824999999999,2018-07,2018,7,summer,Tuesday,Light Drizzle
2018-08-01,53,72,9.7,7.9,2.5,0.0,12.391677777777778,14.309897222222222,2018-08,2018,8,summer,Wednesday,Drizzle
2018-08-02,51,63,10.2,8.1,1.5,0.0,12.659277777777778,14.275475,2018-08,2018,8,summer,Thursday,Light Drizzle
2018-08-03,51,48,11.0,8.5,0.1,0.0,13.022461111111111,14.24058888888889,2018-08,2018,8,summer,Friday,Light Drizzle
2018-08-04,51,59,12.3,10.5,0.2,0.0,12.970208333333334,14.205280555555555,2018-08,2018,8,summer,Saturday,Light Drizzle
2018-08-05,1,62,14.6,13.6,0.0,0.0,12.886794444444444,14.169580555555555,2018-08,2018,8,summer,Sunday,Mainly Sunny
2018-08-06,53,70,13.9,13.0,2.4,0.0,12.837097222222223,14.133525,2018-08,2018,8,summer,Monday,Drizzle
2018-08-07,51,65,14.1,13.0,0.9,0.0,12.651980555555555,14.097147222222222,2018-08,2018,8,summer,Tuesday,Light Drizzle
2018-08-08,53,68,12.9,11.6,3.0,0.0,12.648874999999999,14.060480555555557,2018-08,2018,8,summer,Wednesday,Drizzle
2018-08-09,53,74,12.9,12.1,3.3,0.0,12.658441666666667,14.023558333333332,2018-08,2018,8,summer,Thursday,Drizzle
2018-08-10,53,71,13.2,12.1,2.6,0.0,12.529916666666665,13.986411111111112,2018-08,2018,8,summer,Friday,Drizzle
2018-08-11,61,68,13.8,12.7,8.1,0.0,12.441380555555556,13.949069444444445,2018-08,2018,8,summer,Saturday,Light Rain
2018-08-12,63,96,8.7,7.7,12.6,0.0,8.981352777777778,13.911469444444444,2018-08,2018,8,summer,Sunday,Rain
2018-08-13,2,71,10.5,8.9,0.0,0.0,12.495083333333334,13.873341666666667,2018-08,2018,8,summer,Monday,Partly Cloudy
2018-08-14,53,67,13.0,11.7,0.6,0.0,12.392075,13.834702777777778,2018-08,2018,8,summer,Tuesday,Drizzle
2018-08-15,1,60,14.2,12.7,0.0,0.0,12.350577777777778,13.795586111111112,2018-08,2018,8,summer,Wednesday,Mainly Sunny
2018-08-16,61,76,13.2,12.4,4.4,0.0,12.199333333333334,13.756027777777778,2018-08,2018,8,summer,Thursday,Light Rain
2018-08-17,61,77,12.4,11.5,11.7,0.0,12.126888888888889,13.71606388888889,2018-08,2018,8,summer,Friday,Light Rain
2018-08-18,51,64,11.6,9.9,0.7,0.0,12.198444444444444,13.675733333333334,2018-08,2018,8,summer,Saturday,Light Drizzle
2018-08-19,53,61,10.9,8.9,2.0,0.0,12.231591666666668,13.63506388888889,2018-08,2018,8,summer,Sunday,Drizzle
2018-08-20,51,51,14.3,12.5,0.2,0.0,12.195902777777778,13.594091666666667,2018-08,2018,8,summer,Monday,Light Drizzle
2018-08-21,51,76,10.3,8.9,0.1,0.0,12.097622222222222,13.552852777777776,2018-08,2018,8,summer,Tuesday,Light Drizzle
2018-08-22,51,84,8.7,7.2,1.1,0.0,12.067475000000002,13.511372222222223,2018-08,2018,8,summer,Wednesday,Light Drizzle
2018-08-23,51,78,10.1,8.8,0.7,0.0,11.12935,13.469686111111113,2018-08,2018,8,summer,Thursday,Light Drizzle
2018-08-24,61,88,7.3,5.7,4.3,0.0,11.01308888888889,13.427822222222224,2018-08,2018,8,summer,Friday,Light Rain
2018-08-25,51,59,9.4,7.1,0.5,0.0,12.016369444444445,13.385813888888888,2018-08,2018,8,summer,Saturday,Light Drizzle
2018-08-26,53,74,7.4,5.3,2.7,0.0,12.0,13.343691666666667,2018-08,2018,8,summer,Sunday,Drizzle
2018-08-27,71,60,7.8,5.3,3.8,0.07,12.021730555555557,13.301477777777778,2018-08,2018,8,summer,Monday,Light Snow
2018-08-28,51,56,8.2,5.7,0.3,0.0,12.000808333333334,13.259205555555555,2018-08,2018,8,summer,Tuesday,Light Drizzle
2018-08-29,55,61,6.4,3.8,3.7,0.0,12.00388888888889,13.216902777777777,2018-08,2018,8,summer,Wednesday,Heavy Drizzle
2018-08-30,55,65,6.0,3.4,3.9,0.0,12.0,13.174597222222223,2018-08,2018,8,summer,Thursday,Heavy Drizzle
2018-08-31,0,43,7.5,4.5,0.0,0.0,12.0,13.13231388888889,2018-08,2018,8,summer,Friday,Sunny
2018-09-01,1,66,7.6,5.3,0.0,0.0,12.0,13.089988888888888,2018-09,2018,9,autumn,Saturday,Mainly Sunny
2018-09-02,51,66,5.6,3.0,0.1,0.0,12.0,13.047341666666666,2018-09,2018,9,autumn,Sunday,Light Drizzle
2018-09-03,1,59,6.7,3.9,0.0,0.0,11.991780555555556,13.004380555555555,2018-09,2018,9,autumn,Monday,Mainly Sunny
2018-09-04,51,62,8.3,5.9,0.4,0.0,11.976133333333333,12.961133333333335,2018-09,2018,9,autumn,Tuesday,Light Drizzle
