day,weather_code,humidity,temperature,feels_like,rain,snowfall,sunshine_hours,daylight_hours,month_year,year,month_num,season,day_of_week,weather_description
2020-07-23,53,55,18.3,16.8,1.2,0.0,12.828394444444445,15.987863888888889,2020-07,2020,7,summer,Thursday,Drizzle
2020-07-24,3,53,20.5,18.4,0.0,0.0,14.094108333333333,15.939405555555556,2020-07,2020,7,summer,Friday,Cloudy
2020-07-25,51,65,19.8,19.8,1.2,0.0,13.974702777777777,15.89011111111111,2020-07,2020,7,summer,Saturday,Light Drizzle
2020-07-26,61,72,20.2,20.1,3.2,0.0,7.638288888888889,15.84005,2020-07,2020,7,summer,Sunday,Light Rain
2020-07-27,51,69,20.6,20.8,0.5,0.0,9.797647222222222,15.789272222222221,2020-07,2020,7,summer,Monday,Light Drizzle
2020-07-28,51,53,23.0,21.6,0.5,0.0,12.544322222222222,15.73783888888889,2020-07,2020,7,summer,Tuesday,Light Drizzle
2020-07-29,3,50,19.0,16.0,0.0,0.0,12.332877777777778,15.685802777777777,2020-07,2020,7,summer,Wednesday,Cloudy
2020-07-30,51,54,18.0,16.0,0.1,0.0,12.560277777777777,15.633222222222221,2020-07,2020,7,summer,Thursday,Light Drizzle
2020-07-31,3,53,19.9,18.5,0.0,0.0,14.207713888888888,15.580144444444443,2020-07,2020,7,summer,Friday,Cloudy
2020-08-01,3,54,22.1,20.9,0.0,0.0,14.057416666666667,15.526569444444444,2020-08,2020,8,summer,Saturday,Cloudy
2020-08-02,61,60,22.2,22.1,3.0,0.0,6.203602777777778,15.472061111111111,2020-08,2020,8,summer,Sunday,Light Rain
2020-08-03,51,69,19.0,18.2,0.2,0.0,10.20181388888889,15.41658611111111,2020-08,2020,8,summer,Monday,Light Drizzle
2020-08-04,3,60,18.2,16.7,0.0,0.0,11.881422222222223,15.360205555555554,2020-08,2020,8,summer,Tuesday,Cloudy
2020-08-05,3,53,20.6,19.3,0.0,0.0,13.897477777777777,15.302994444444444,2020-08,2020,8,summer,Wednesday,Cloudy
2020-08-06,2,45,23.5,22.0,0.0,0.0,13.850097222222221,15.245016666666666,2020-08,2020,8,summer,Thursday,Partly Cloudy
2020-08-07,2,53,25.9,26.5,0.0,0.0,13.791641666666667,15.186333333333334,2020-08,2020,8,summer,Friday,Partly Cloudy
2020-08-08,2,44,29.0,29.5,0.0,0.0,13.766747222222222,15.127008333333334,2020-08,2020,8,summer,Saturday,Partly Cloudy
2020-08-09,51,43,28.8,29.1,0.3,0.0,11.919119444444444,15.0671,2020-08,2020,8,summer,Sunday,Light Drizzle
2020-08-10,51,57,26.1,27.0,0.1,0.0,11.114597222222223,15.006669444444444,2020-08,2020,8,summer,Monday,Light Drizzle
2020-08-11,1,50,26.1,25.4,0.0,0.0,13.691116666666666,14.945772222222223,2020-08,2020,8,summer,Tuesday,Mainly Sunny
2020-08-12,3,41,25.1,23.4,0.0,0.0,13.665658333333335,14.884463888888888,2020-08,2020,8,summer,Wednesday,Cloudy
2020-08-13,51,39,25.8,24.5,0.1,0.0,12.280105555555554,14.822794444444444,2020-08,2020,8,summer,Thursday,Light Drizzle
2020-08-14,51,56,24.2,24.0,0.2,0.0,11.434155555555556,14.760819444444444,2020-08,2020,8,summer,Friday,Light Drizzle
2020-08-15,3,53,24.8,24.9,0.0,0.0,13.345269444444444,14.698586111111112,2020-08,2020,8,summer,Saturday,Cloudy
2020-08-16,1,47,25.0,23.8,0.0,0.0,13.427097222222223,14.636144444444446,2020-08,2020,8,summer,Sunday,Mainly Sunny
2020-08-17,3,44,25.0,23.8,0.0,0.0,13.347158333333333,14.573544444444446,2020-08,2020,8,summer,Monday,Cloudy
2020-08-18,53,73,21.3,21.8,2.2,0.0,4.334836111111111,14.510827777777779,2020-08,2020,8,summer,Tuesday,Drizzle
2020-08-19,55,71,21.3,21.9,1.8,0.0,13.107477777777778,14.448044444444443,2020-08,2020,8,summer,Wednesday,Heavy Drizzle
2020-08-20,3,58,24.2,24.1,0.0,0.0,11.30166388888889,14.385233333333332,2020-08,2020,8,summer,Thursday,Cloudy
2020-08-21,3,45,28.5,28.2,0.0,0.0,12.391274999999998,14.322377777777778,2020-08,2020,8,summer,Friday,Cloudy
2020-08-22,61,69,23.6,24.8,4.6,0.0,3.687441666666667,14.259036111111111,2020-08,2020,8,summer,Saturday,Light Rain
2020-08-23,3,54,20.8,18.8,0.0,0.0,12.513327777777778,14.195144444444443,2020-08,2020,8,summer,Sunday,Cloudy
2020-08-24,51,60,19.0,17.0,0.3,0.0,11.223561111111112,14.130758333333334,2020-08,2020,8,summer,Monday,Light Drizzle
2020-08-25,51,63,18.5,16.8,0.2,0.0,8.49625,14.065922222222222,2020-08,2020,8,summer,Tuesday,Light Drizzle
2020-08-26,61,77,17.4,14.8,11.1,0.0,2.3040694444444445,14.000686111111111,2020-08,2020,8,summer,Wednesday,Light Rain
2020-08-27,51,70,16.9,13.7,1.1,0.0,8.044711111111111,13.935102777777779,2020-08,2020,8,summer,Thursday,Light Drizzle
2020-08-28,55,75,16.4,15.4,2.5,0.0,3.0259638888888887,13.869211111111111,2020-08,2020,8,summer,Friday,Heavy Drizzle
2020-08-29,3,65,18.6,17.6,0.0,0.0,6.904647222222222,13.803058333333334,2020-08,2020,8,summer,Saturday,Cloudy
2020-08-30,61,72,18.1,17.7,8.5,0.0,4.114455555555556,13.736688888888889,2020-08,2020,8,summer,Sunday,Light Rain
2020-08-31,55,82,16.9,16.6,2.8,0.0,10.203824999999998,13.670147222222221,2020-08,2020,8,summer,Monday,Heavy Drizzle
2020-09-01,51,72,14.9,13.2,0.1,0.0,7.505702777777778,13.603472222222223,2020-09,2020,9,autumn,Tuesday,Light Drizzle
2020-09-02,61,87,14.0,13.1,3.2,0.0,3.319602777777778,13.536705555555555,2020-09,2020,9,autumn,Wednesday,Light Rain
2020-09-03,55,72,17.0,15.6,3.4,0.0,10.958122222222222,13.469888888888889,2020-09,2020,9,autumn,Thursday,Heavy Drizzle
2020-09-04,61,83,18.1,17.8,5.5,0.0,5.266527777777778,13.403058333333334,2020-09,2020,9,autumn,Friday,Light Rain
2020-09-05,61,81,16.6,16.0,7.3,0.0,4.371527777777778,13.336252777777778,2020-09,2020,9,autumn,Saturday,Light Rain
2020-09-06,51,69,14.8,12.7,0.1,0.0,12.0,13.269511111111111,2020-09,2020,9,autumn,Sunday,Light Drizzle
2020-09-07,3,76,13.8,12.2,0.0,0.0,10.982866666666666,13.202869444444445,2020-09,2020,9,autumn,Monday,Cloudy
2020-09-08,3,73,16.1,14.3,0.0,0.0,3.2121444444444442,13.136366666666666,2020-09,2020,9,autumn,Tuesday,Cloudy
2020-09-09,3,77,19.3,18.8,0.0,0.0,11.702608333333334,13.07003611111111,2020-09,2020,9,autumn,Wednesday,Cloudy
2020-09-10,55,71,15.9,14.2,1.3,0.0,8.125725000000001,13.003858333333334,2020-09,2020,9,autumn,Thursday,Heavy Drizzle
2020-09-11,2,69,15.3,13.9,0.0,0.0,11.829688888888889,12.937391666666667,2020-09,2020,9,autumn,Friday,Partly Cloudy
2020-09-12,3,67,17.6,16.0,0.0,0.0,11.76375,12.87056111111111,2020-09,2020,9,autumn,Saturday,Cloudy
2020-09-13,3,72,17.6,16.6,0.0,0.0,11.697375000000001,12.803413888888889,2020-09,2020,9,autumn,Sunday,Cloudy
2020-09-14,3,71,20.0,20.2,0.0,0.0,11.630600000000001,12.735986111111112,2020-09,2020,9,autumn,Monday,Cloudy
2020-09-15,3,67,22.5,22.7,0.0,0.0,11.56346388888889,12.668322222222223,2020-09,2020,9,autumn,Tuesday,Cloudy
2020-09-16,3,67,21.8,21.8,0.0,0.0,10.737874999999999,12.600458333333334,2020-09,2020,9,autumn,Wednesday,Cloudy
2020-09-17,51,61,15.5,12.9,0.5,0.0,11.145461111111112,12.53243611111111,2020-09,2020,9,autumn,Thursday,Light Drizzle
2020-09-18,3,63,12.3,10.0,0.0,0.0,11.360277777777778,12.464294444444445,2020-09,2020,9,autumn,Friday,Cloudy
2020-09-19,3,56,14.0,11.1,0.0,0.0,10.636516666666667,12.396072222222223,2020-09,2020,9,autumn,Saturday,Cloudy
2020-09-20,3,57,15.1,12.4,0.0,0.0,11.012305555555557,12.327802777777777,2020-09,2020,9,autumn,Sunday,Cloudy
2020-09-21,0,62,16.1,14.3,0.0,0.0,11.155194444444444,12.259527777777778,2020-09,2020,9,autumn,Monday,Sunny
2020-09-22,2,64,17.9,16.7,0.0,0.0,11.08658611111111,12.191283333333335,2020-09,2020,9,autumn,Tuesday,Partly Cloudy
2020-09-23,3,62,19.7,19.0,0.0,0.0,10.669058333333334,12.123111111111111,2020-09,2020,9,autumn,Wednesday,Cloudy
2020-09-24,3,62,17.8,15.9,0.0,0.0,7.599569444444445,12.055044444444446,2020-09,2020,9,autumn,Thursday,Cloudy
2020-09-25,63,84,13.7,12.8,11.5,0.0,0.0,11.987122222222222,2020-09,2020,9,autumn,Friday,Rain
2020-09-26,63,87,10.8,8.1,24.3,0.0,0.0,11.919383333333332,2020-09,2020,9,autumn,Saturday,Rain
2020-09-27,51,86,9.7,8.0,1.1,0.0,0.0,11.851861111111111,2020-09,2020,9,autumn,Sunday,Light Drizzle
2020-09-28,51,74,12.6,10.7,0.2,0.0,9.883505555555557,11.7846,2020-09,2020,9,autumn,Monday,Light Drizzle
2020-09-29,3,79,13.6,12.7,0.0,0.0,7.033252777777777,11.71763611111111,2020-09,2020,9,autumn,Tuesday,Cloudy
2020-09-30,2,84,12.9,12.1,0.0,0.0,10.205594444444444,11.650947222222223,2020-09,2020,9,autumn,Wednesday,Partly Cloudy
2020-10-01,51,89,13.0,12.3,0.2,0.0,1.314738888888889,11.584063888888888,2020-10,2020,10,autumn,Thursday,Light Drizzle
2020-10-02,3,85,14.2,12.2,0.0,0.0,4.898477777777778,11.51691111111111,2020-10,2020,10,autumn,Friday,Cloudy
2020-10-03,51,79,16.8,14.8,0.1,0.0,9.759955555555555,11.449525,2020-10,2020,10,autumn,Saturday,Light Drizzle
2020-10-04,53,71,14.1,12.1,0.7,0.0,9.731691666666666,11.381955555555555,2020-10,2020,10,autumn,Sunday,Drizzle
2020-10-05,51,80,11.7,9.8,0.8,0.0,1.500663888888889,11.31423888888889,2020-10,2020,10,autumn,Monday,Light Drizzle
2020-10-06,51,77,12.7,9.7,0.6,0.0,8.68481388888889,11.246419444444445,2020-10,2020,10,autumn,Tuesday,Light Drizzle
2020-10-07,61,86,12.3,10.3,5.7,0.0,9.736730555555557,11.178541666666666,2020-10,2020,10,autumn,Wednesday,Light Rain
2020-10-08,53,83,12.2,9.4,2.7,0.0,4.0,11.11065,2020-10,2020,10,autumn,Thursday,Drizzle
2020-10-09,55,86,13.2,11.6,5.0,0.0,7.177116666666667,11.042783333333333,2020-10,2020,10,autumn,Friday,Heavy Drizzle
2020-10-10,53,81,10.9,8.7,1.0,0.0,4.574802777777778,10.97498611111111,2020-10,2020,10,autumn,Saturday,Drizzle
2020-10-11,51,78,7.8,4.7,0.1,0.0,8.23333888888889,10.907305555555556,2020-10,2020,10,autumn,Sunday,Light Drizzle
2020-10-12,51,85,7.9,5.5,0.4,0.0,5.985016666666667,10.839788888888888,2020-10,2020,10,autumn,Monday,Light Drizzle
2020-10-13,3,87,8.0,5.6,0.0,0.0,4.766558333333333,10.772480555555555,2020-10,2020,10,autumn,Tuesday,Cloudy
2020-10-14,61,86,10.1,5.7,13.5,0.0,0.0,10.705425,2020-10,2020,10,autumn,Wednesday,Light Rain
2020-10-15,51,89,10.7,7.5,0.9,0.0,0.03003611111111111,10.638675000000001,2020-10,2020,10,autumn,Thursday,Light Drizzle
2020-10-16,51,85,9.3,6.4,0.9,0.0,5.270755555555556,10.572277777777776,2020-10,2020,10,autumn,Friday,Light Drizzle
2020-10-17,51,84,8.9,6.9,0.9,0.0,8.540727777777777,10.506280555555556,2020-10,2020,10,autumn,Saturday,Light Drizzle
2020-10-18,51,89,8.0,4.5,0.2,0.0,0.9323222222222223,10.440741666666666,2020-10,2020,10,autumn,Sunday,Light Drizzle
2020-10-19,3,86,8.5,5.9,0.0,0.0,7.272722222222222,10.375708333333334,2020-10,2020,10,autumn,Monday,Cloudy
2020-10-20,51,82,8.7,5.6,0.8,0.0,7.207736111111111,10.311169444444443,2020-10,2020,10,autumn,Tuesday,Light Drizzle
2020-10-21,53,82,12.4,10.0,2.9,0.0,2.5784166666666666,10.246597222222222,2020-10,2020,10,autumn,Wednesday,Drizzle
2020-10-22,51,72,16.3,14.0,0.1,0.0,6.9786222222222225,10.181911111111111,2020-10,2020,10,autumn,Thursday,Light Drizzle
2020-10-23,61,88,14.1,13.4,7.6,0.0,4.036138888888889,10.117158333333332,2020-10,2020,10,autumn,Friday,Light Rain
2020-10-24,3,86,13.2,11.5,0.0,0.0,8.260527777777778,10.052394444444445,2020-10,2020,10,autumn,Saturday,Cloudy
2020-10-25,3,79,12.7,10.1,0.0,0.0,7.7855333333333325,9.987672222222223,2020-10,2020,10,autumn,Sunday,Cloudy
2020-10-26,53,88,11.4,9.8,2.5,0.0,0.029441666666666665,9.923050000000002,2020-10,2020,10,autumn,Monday,Drizzle
2020-10-27,3,80,9.6,6.5,0.0,0.0,6.78375,9.858580555555555,2020-10,2020,10,autumn,Tuesday,Cloudy
2020-10-28,3,76,10.4,6.9,0.0,0.0,2.2004055555555557,9.794322222222222,2020-10,2020,10,autumn,Wednesday,Cloudy
2020-10-29,53,80,9.7,6.0,1.9,0.0,8.101227777777778,9.73033611111111,2020-10,2020,10,autumn,Thursday,Drizzle
2020-10-30,61,91,10.8,8.3,9.8,0.0,0.0,9.666680555555557,2020-10,2020,10,autumn,Friday,Light Rain
2020-10-31,53,95,13.7,13.0,4.1,0.0,0.8135638888888889,9.603419444444445,2020-10,2020,10,autumn,Saturday,Drizzle
2020-11-01,51,92,12.2,10.4,1.3,0.0,0.9796250000000001,9.540616666666667,2020-11,2020,11,autumn,Sunday,Light Drizzle
2020-11-02,61,85,16.7,15.2,7.7,0.0,4.167827777777778,9.478338888888889,2020-11,2020,11,autumn,Monday,Light Rain
2020-11-03,51,77,12.2,9.8,0.3,0.0,8.04523611111111,9.416652777777777,2020-11,2020,11,autumn,Tuesday,Light Drizzle
2020-11-04,3,74,8.8,5.5,0.0,0.0,7.659113888888889,9.355630555555555,2020-11,2020,11,autumn,Wednesday,Cloudy
2020-11-05,3,86,7.1,3.8,0.0,0.0,7.170825000000001,9.295341666666667,2020-11,2020,11,autumn,Thursday,Cloudy
2020-11-06,51,87,9.4,7.0,0.2,0.0,3.1462666666666665,9.235861111111111,2020-11,2020,11,autumn,Friday,Light Drizzle
2020-11-07,3,88,7.6,5.3,0.0,0.0,7.820366666666667,9.17726388888889,2020-11,2020,11,autumn,Saturday,Cloudy
2020-11-08,3,93,4.6,2.2,0.0,0.0,7.749336111111111,9.11962777777778,2020-11,2020,11,autumn,Sunday,Cloudy
2020-11-09,3,94,5.8,2.6,0.0,0.0,0.017669444444444446,9.062963888888888,2020-11,2020,11,autumn,Monday,Cloudy
2020-11-10,3,88,5.8,2.5,0.0,0.0,0.6739833333333334,9.00671111111111,2020-11,2020,11,autumn,Tuesday,Cloudy
2020-11-11,3,86,5.8,3.2,0.0,0.0,4.2544,8.950791666666666,2020-11,2020,11,autumn,Wednesday,Cloudy
2020-11-12,51,86,7.6,4.9,0.7,0.0,4.884255555555556,8.89526388888889,2020-11,2020,11,autumn,Thursday,Light Drizzle
2020-11-13,3,90,7.5,5.1,0.0,0.0,7.400666666666667,8.840200000000001,2020-11,2020,11,autumn,Friday,Cloudy
2020-11-14,51,91,10.7,9.1,0.3,0.0,5.092430555555556,8.78566388888889,2020-11,2020,11,autumn,Saturday,Light Drizzle
2020-11-15,3,79,10.1,6.9,0.0,0.0,6.934280555555556,8.731724999999999,2020-11,2020,11,autumn,Sunday,Cloudy
2020-11-16,53,83,9.6,6.7,2.1,0.0,5.599130555555555,8.678452777777778,2020-11,2020,11,autumn,Monday,Drizzle
2020-11-17,61,89,9.4,6.6,2.7,0.0,0.21573888888888887,8.625922222222222,2020-11,2020,11,autumn,Tuesday,Light Rain
2020-11-18,51,86,10.4,7.8,0.1,0.0,6.132899999999999,8.574205555555555,2020-11,2020,11,autumn,Wednesday,Light Drizzle
2020-11-19,51,71,9.5,4.9,0.5,0.0,3.371925,8.523380555555555,2020-11,2020,11,autumn,Thursday,Light Drizzle
2020-11-20,51,84,3.5,-0.6,0.2,0.0,6.9433694444444445,8.473525,2020-11,2020,11,autumn,Friday,Light Drizzle
2020-11-21,51,82,3.7,-0.8,0.2,0.0,2.702147222222222,8.424719444444445,2020-11,2020,11,autumn,Saturday,Light Drizzle
2020-11-22,51,82,7.5,3.3,0.9,0.0,1.36175,8.377047222222222,2020-11,2020,11,autumn,Sunday,Light Drizzle
2020-11-23,3,86,6.4,2.6,0.0,0.0,6.601822222222222,8.330591666666667,2020-11,2020,11,autumn,Monday,Cloudy
2020-11-24,3,91,3.4,-0.1,0.0,0.0,4.9872749999999995,8.285438888888889,2020-11,2020,11,autumn,Tuesday,Cloudy
2020-11-25,3,93,1.8,-1.7,0.0,0.0,4.382225,8.241672222222222,2020-11,2020,11,autumn,Wednesday,Cloudy
2020-11-26,51,94,4.2,1.2,0.1,0.0,0.0,8.199383333333333,2020-11,2020,11,autumn,Thursday,Light Drizzle
2020-11-27,51,97,5.3,3.4,0.2,0.0,2.1497888888888887,8.158663888888888,2020-11,2020,11,autumn,Friday,Light Drizzle
2020-11-28,3,89,2.9,0.0,0.0,0.0,1.8708527777777777,8.119602777777777,2020-11,2020,11,autumn,Saturday,Cloudy
2020-11-29,3,90,2.5,-0.9,0.0,0.0,4.5500638888888885,8.082233333333333,2020-11,2020,11,autumn,Sunday,Cloudy
2020-11-30,3,86,1.1,-2.4,0.0,0.0,2.890597222222222,8.046133333333334,2020-11,2020,11,autumn,Monday,Cloudy
2020-12-01,71,79,2.2,-1.8,0.0,0.07,4.204,8.011238888888888,2020-12,2020,12,winter,Tuesday,Light Snow
2020-12-02,3,90,-0.1,-3.8,0.0,0.0,5.405413888888889,7.977602777777777,2020-12,2020,12,winter,Wednesday,Cloudy
2020-12-03,71,80,-1.2,-6.1,0.0,0.07,0.0,7.9452750000000005,2020-12,2020,12,winter,Thursday,Light Snow
2020-12-04,3,84,0.6,-4.2,0.0,0.0,2.571361111111111,7.914305555555556,2020-12,2020,12,winter,Friday,Cloudy
2020-12-05,3,82,3.2,-0.8,0.0,0.0,5.158130555555556,7.884744444444445,2020-12,2020,12,winter,Saturday,Cloudy
2020-12-06,3,85,7.3,3.3,0.0,0.0,6.128447222222222,7.856647222222223,2020-12,2020,12,winter,Sunday,Cloudy
2020-12-07,51,81,6.8,2.8,0.2,0.0,0.6024777777777778,7.830063888888889,2020-12,2020,12,winter,Monday,Light Drizzle
2020-12-08,3,91,4.1,0.8,0.0,0.0,6.058333333333334,7.805041666666667,2020-12,2020,12,winter,Tuesday,Cloudy
2020-12-09,53,94,2.3,-1.8,2.3,0.0,0.6178055555555555,7.781636111111111,2020-12,2020,12,winter,Wednesday,Drizzle
2020-12-10,3,87,-0.3,-4.6,0.0,0.0,0.0,7.7598972222222224,2020-12,2020,12,winter,Thursday,Cloudy
2020-12-11,3,88,-0.2,-4.6,0.0,0.0,0.26197777777777775,7.739875,2020-12,2020,12,winter,Friday,Cloudy
2020-12-12,3,91,1.6,-2.4,0.0,0.0,3.7130277777777776,7.721616666666667,2020-12,2020,12,winter,Saturday,Cloudy
2020-12-13,3,95,2.1,-0.6,0.0,0.0,5.2776555555555555,7.7051750000000006,2020-12,2020,12,winter,Sunday,Cloudy
2020-12-14,3,91,4.7,1.4,0.0,0.0,3.486794444444444,7.690594444444444,2020-12,2020,12,winter,Monday,Cloudy
2020-12-15,3,87,5.4,2.0,0.0,0.0,0.07487777777777778,7.677927777777778,2020-12,2020,12,winter,Tuesday,Cloudy
2020-12-16,3,96,7.1,4.9,0.0,0.0,1.370338888888889,7.6672111111111105,2020-12,2020,12,winter,Wednesday,Cloudy
2020-12-17,53,91,4.9,1.2,1.0,0.0,3.603827777777778,7.658494444444445,2020-12,2020,12,winter,Thursday,Drizzle
2020-12-18,3,92,4.8,1.7,0.0,0.0,6.030455555555555,7.651822222222223,2020-12,2020,12,winter,Friday,Cloudy
2020-12-19,1,92,3.0,-0.7,0.0,0.0,6.042386111111111,7.647222222222222,2020-12,2020,12,winter,Saturday,Mainly Sunny
2020-12-20,51,87,3.3,-0.4,0.2,0.0,4.453455555555555,7.644630555555555,2020-12,2020,12,winter,Sunday,Light Drizzle
2020-12-21,51,93,4.4,1.2,0.8,0.0,6.057905555555555,7.6440166666666665,2020-12,2020,12,winter,Monday,Light Drizzle
2020-12-22,63,90,8.8,4.9,11.6,0.0,3.7249222222222222,7.645358333333333,2020-12,2020,12,winter,Tuesday,Rain
2020-12-23,53,94,6.9,4.7,3.1,0.0,1.4461055555555555,7.648636111111111,2020-12,2020,12,winter,Wednesday,Drizzle
2020-12-24,55,90,6.9,2.7,4.6,0.0,2.0364444444444443,7.653827777777778,2020-12,2020,12,winter,Thursday,Heavy Drizzle
2020-12-25,51,88,2.7,-1.3,0.1,0.0,3.0539555555555555,7.6609138888888895,2020-12,2020,12,winter,Friday,Light Drizzle
2020-12-26,51,86,0.8,-3.8,0.1,0.0,2.05625,7.6698611111111115,2020-12,2020,12,winter,Saturday,Light Drizzle
2020-12-27,3,63,1.6,-5.1,0.0,0.0,4.807272222222222,7.6806527777777776,2020-12,2020,12,winter,Sunday,Cloudy
2020-12-28,51,77,2.5,-2.1,0.1,0.0,2.012986111111111,7.693255555555556,2020-12,2020,12,winter,Monday,Light Drizzle
2020-12-29,73,92,1.9,-1.9,1.1,0.7,4.093222222222223,7.7076416666666665,2020-12,2020,12,winter,Tuesday,Snow
2020-12-30,3,90,1.7,-2.4,0.0,0.0,6.032319444444444,7.7237833333333334,2020-12,2020,12,winter,Wednesday,Cloudy
2020-12-31,51,90,1.7,-2.1,0.2,0.0,5.9595,7.74165,2020-12,2020,12,winter,Thursday,Light Drizzle
2021-01-01,71,95,1.1,-2.1,0.4,0.21,0.051361111111111114,7.761205555555556,2021-01,2021,1,winter,Friday,Light Snow
2021-01-02,3,94,0.5,-2.7,0.0,0.0,4.940266666666666,7.782419444444444,2021-01,2021,1,winter,Saturday,Cloudy
2021-01-03,75,95,0.1,-4.7,0.3,7.35,0.0,7.805258333333334,2021-01,2021,1,winter,Sunday,Heavy Snow
2021-01-04,73,93,0.5,-3.7,0.5,2.31,0.0,7.82968888888889,2021-01,2021,1,winter,Monday,Snow
2021-01-05,71,94,1.2,-3.0,0.3,0.14,0.0,7.855677777777777,2021-01,2021,1,winter,Tuesday,Light Snow
2021-01-06,73,96,1.6,-2.4,3.0,0.28,0.0,7.883186111111112,2021-01,2021,1,winter,Wednesday,Snow
2021-01-07,71,92,0.9,-3.4,0.8,0.28,0.0,7.912183333333333,2021-01,2021,1,winter,Thursday,Light Snow
2021-01-08,71,93,0.6,-2.9,0.2,0.07,0.0,7.942675,2021-01,2021,1,winter,Friday,Light Snow
2021-01-09,51,96,0.8,-2.5,0.2,0.0,0.6526083333333333,7.975,2021-01,2021,1,winter,Saturday,Light Drizzle
2021-01-10,3,93,0.7,-2.8,0.0,0.0,1.9757638888888889,8.009163888888889,2021-01,2021,1,winter,Sunday,Cloudy
2021-01-11,73,78,0.6,-4.6,0.0,0.77,0.0,8.045080555555556,2021-01,2021,1,winter,Monday,Snow
2021-01-12,73,90,1.3,-3.9,4.5,1.68,0.0,8.082669444444445,2021-01,2021,1,winter,Tuesday,Snow
2021-01-13,75,87,1.1,-4.5,0.9,1.61,1.0964972222222222,8.121838888888888,2021-01,2021,1,winter,Wednesday,Heavy Snow
2021-01-14,75,88,0.9,-3.9,0.0,2.52,5.844880555555555,8.162513888888888,2021-01,2021,1,winter,Thursday,Heavy Snow
2021-01-15,71,83,-0.9,-5.6,0.0,0.28,0.0,8.204608333333333,2021-01,2021,1,winter,Friday,Light Snow
2021-01-16,71,75,-2.0,-6.9,0.0,0.14,0.0,8.248038888888889,2021-01,2021,1,winter,Saturday,Light Snow
2021-01-17,3,81,-2.2,-5.8,0.0,0.0,0.0,8.292730555555556,2021-01,2021,1,winter,Sunday,Cloudy
2021-01-18,73,88,-1.5,-5.6,2.7,1.19,0.3046083333333333,8.338602777777778,2021-01,2021,1,winter,Monday,Snow
2021-01-19,75,94,2.4,-2.2,5.4,2.52,0.0,8.385577777777778,2021-01,2021,1,winter,Tuesday,Heavy Snow
2021-01-20,55,78,5.4,0.7,1.3,0.0,4.265483333333333,8.433580555555555,2021-01,2021,1,winter,Wednesday,Heavy Drizzle
2021-01-21,51,60,8.2,3.0,0.2,0.0,4.1906027777777775,8.48253888888889,2021-01,2021,1,winter,Thursday,Light Drizzle
2021-01-22,51,74,6.9,2.3,0.2,0.0,0.09615555555555556,8.532377777777779,2021-01,2021,1,winter,Friday,Light Drizzle
2021-01-23,73,95,1.4,-1.8,2.4,0.77,0.0,8.583030555555556,2021-01,2021,1,winter,Saturday,Snow
2021-01-24,73,98,0.4,-2.9,1.4,2.03,0.0,8.634425,2021-01,2021,1,winter,Sunday,Snow
2021-01-25,71,92,0.7,-3.1,0.2,0.14,3.780247222222222,8.686494444444445,2021-01,2021,1,winter,Monday,Light Snow
2021-01-26,51,88,0.0,-4.2,0.1,0.0,6.102536111111111,8.739177777777778,2021-01,2021,1,winter,Tuesday,Light Drizzle
2021-01-27,3,87,1.0,-3.1,0.0,0.0,6.0,8.792405555555556,2021-01,2021,1,winter,Wednesday,Cloudy
2021-01-28,71,84,1.5,-2.5,0.8,0.21,2.5990083333333334,8.846191666666668,2021-01,2021,1,winter,Thursday,Light Snow
2021-01-29,71,83,-2.3,-6.5,0.0,0.7,0.11173333333333334,8.901080555555556,2021-01,2021,1,winter,Friday,Light Snow
2021-01-30,73,85,-1.2,-5.4,0.0,2.52,5.266211111111112,8.957130555555555,2021-01,2021,1,winter,Saturday,Snow
2021-01-31,3,87,-5.2,-9.2,0.0,0.0,7.0715,9.014255555555556,2021-01,2021,1,winter,Sunday,Cloudy
2021-02-01,3,66,-4.0,-9.4,0.0,0.0,5.563286111111111,9.072366666666667,2021-02,2021,2,winter,Monday,Cloudy
2021-02-02,73,90,0.2,-3.6,1.0,0.7,0.0,9.131383333333334,2021-02,2021,2,winter,Tuesday,Snow
2021-02-03,63,97,3.8,0.9,12.1,0.0,1.139213888888889,9.191230555555556,2021-02,2021,2,winter,Wednesday,Rain
2021-02-04,71,91,1.4,-2.6,1.7,0.77,0.0,9.251819444444445,2021-02,2021,2,winter,Thursday,Light Snow
2021-02-05,73,80,-0.1,-5.3,0.0,1.89,2.0786861111111112,9.313086111111112,2021-02,2021,2,winter,Friday,Snow
2021-02-06,71,67,-1.7,-8.1,0.0,0.14,1.3871916666666668,9.37495,2021-02,2021,2,winter,Saturday,Light Snow
2021-02-07,73,57,-6.0,-13.6,0.1,2.59,0.0,9.437341666666667,2021-02,2021,2,winter,Sunday,Snow
2021-02-08,73,68,-8.9,-15.5,0.0,3.64,0.0,9.500191666666668,2021-02,2021,2,winter,Monday,Snow
2021-02-09,71,82,-10.2,-14.5,0.0,0.42,2.850325,9.563433333333334,2021-02,2021,2,winter,Tuesday,Light Snow
2021-02-10,71,86,-10.1,-14.1,0.0,0.07,8.175319444444446,9.626997222222222,2021-02,2021,2,winter,Wednesday,Light Snow
2021-02-11,71,85,-6.8,-11.3,0.0,0.63,8.383008333333335,9.690825,2021-02,2021,2,winter,Thursday,Light Snow
2021-02-12,3,88,-10.0,-15.0,0.0,0.0,8.549258333333334,9.75485,2021-02,2021,2,winter,Friday,Cloudy
